0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
-1.5392815864510287,-0.6365430945581054,0.0,-0.24586094668233674,-0.4823291141675545,-0.6724276264848655,0.3126697338621105,0.9566412312619285,1.0120857629216944,-1.3420775339374975,-0.5702217383084577,1.663129088797506,1.362922214745601,-0.13268238290674128,0.8177604179520925,5.066130222432473,-2.080602660332909,1.4311248456595886,0.22110686351414055,1.463763058293401,0.30489087384602254,-1.36615821537383,-0.5870353436528345,0.5686348745815608,-0.715697769784083,-1.0699241560483248,1.886047821454274,1.523749107674459,-1.5616560315373922,-1.1236672316450385,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3764087733139723,-0.3925609747766203,0.0,-0.24586094668233674,2.411645570837772,2.4317178655738405,0.6226897242169223,-1.2181339956645942,-0.663376157529469,0.9005661883502162,0.39935862528380617,0.4944216984252156,-1.1426069651493662,-1.0966629455423271,-1.1907523008645269,-0.10637906384709565,-0.3641394253405279,2.1966694036883143,0.8343098983267403,0.060874834182333804,-0.7447719991737519,0.1886202762515261,-0.5383109416257836,1.0537696076043455,-0.715697769784083,0.3155488818886108,-0.9715340773055544,0.3781835134710104,0.08417432161175163,0.5345575430886319,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0
-0.49796360082067126,-0.6365430945581054,0.0,-0.24586094668233674,-0.4823291141675545,-0.6724276264848655,-0.2557002484550387,1.3789276830923212,-1.616767001046023,-1.0950066153803764,-0.7465090771434147,-0.5216857233038126,-0.890940478635472,-0.9366713179064435,1.1996183749726175,1.0789876475919722,-1.4925550705670005,-1.0781600945456793,-1.0052992061110588,1.104048129034153,1.9415496836224864,-0.10145033785768216,-0.7819329517610383,-0.957067510322897,-0.715697769784083,-0.7128093873199499,-1.0695263769311687,-0.7673820807324381,0.18039209610354745,-0.37277299402979147,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8557497804987936,-0.6365430945581054,0.0,-0.24586094668233674,-0.4823291141675545,-0.6724276264848655,0.10598974029223598,0.344325876107859,-1.0432867463949533,-0.16373930697276654,-0.5878504721919534,0.2701181300580118,0.11127119332251512,0.23070945350654476,-0.10531354114476713,-0.4296608942395687,0.8278489322930702,-0.6245040601582862,0.3744076222172905,0.29468953820084504,-0.34325047298948863,-0.7512085134623087,0.10728738523264114,-0.45725513410356283,-0.715697769784083,-1.2716278680152773,0.03367725433783653,-0.19459928363071383,0.5576670539792737,-0.5709256400671483,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43922258624665056,-0.6365430945581054,0.0,-0.24586094668233674,-0.4823291141675545,-0.6724276264848655,-0.6173902372023248,-0.5002470275529265,-1.6529107145744515,-0.06871203060464308,0.170185084798362,-0.9954197625055848,-1.016773721892419,-0.7050555313870536,-2.234096482645017,-1.0762245550245149,0.8578693798186575,0.15521724894504563,0.6043587602720069,0.42058976344158183,-0.4125486044121533,-0.40312377653125875,-0.4164999365581563,0.5369620655784811,-0.7169911395547874,-0.7723285154413456,-1.6132255877571535,0.3781835134710104,0.5652631940707317,-0.08075856829052878,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23095898912057902,0.33938538456783507,0.0,-0.24586094668233674,-0.4823291141675545,0.18388837132443264,0.5710197258244594,0.7877266505297713,1.0241336674311707,-0.4868320466243863,-0.6936228754929276,0.8137172151446513,-0.6403875606459751,-0.8656672816106734,0.46597001660247456,0.6479452070686749,-0.7314484303594734,0.18357075109425772,-0.6220473093531926,-2.0794289949101916,-0.013065258563850858,2.532390838253929,0.26564169182055664,-0.7701206864510596,1.902082646122335,0.14856466132580595,-0.402546531092314,-1.3401648778341622,2.2566703877686205,2.046775104952671,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0
0.5433543848096863,0.09540326478634993,0.0,-0.24586094668233674,-0.4823291141675545,0.719085869955244,0.519349727431985,-0.7958475438342014,0.4072809565459869,0.3874188959623495,0.22307128644884913,-0.011180607320531248,-0.1403952931913792,0.5609247314759558,-0.1684554080536731,-0.21413967397792,-0.28467353483162083,-0.18502477684549914,0.7576595189751568,-0.3527973344658014,0.6839924163347179,0.815172802727416,-0.40431883605139357,-0.1289394310228567,-1.0067059681926522,-0.8202744797613589,-0.3488088183943974,-0.19459928363071383,0.5551350072821217,2.2240695777229376,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0
0.12682719055754327,-0.6365430945581054,0.0,-0.24586094668233674,-0.4823291141675545,-0.6724276264848655,0.15765973868471034,-0.12018922090557305,-0.7477114890958029,-0.20175021752001593,-0.1118746573375693,0.03784749505481416,-1.1414933966249687,1.4824268968516265,-0.3518674976462085,1.0789876475919722,-1.5102141573467576,0.5379895279594086,0.3744076222172905,0.20476080588603301,-0.44108312911560354,-0.658385916947362,-0.05106692135527437,0.5616823067516167,-0.715697769784083,0.7222629240514821,-0.7439390588202587,1.523749107674459,-1.0172659916495985,0.17996859754809863,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3350907876836148,1.3153138636937753,0.0,-0.24586094668233674,-0.4823291141675545,-0.24426962758021645,0.20932973707717323,-1.0069907697493978,-0.5918919241065768,0.6534952697930952,0.716675835186729,-0.6828656098627595,-0.6415011291703727,1.290809017241208,0.005936414837590847,-0.6451821145012174,0.18858999086586695,0.6797570387054689,0.22110686351414055,-0.9463269677435606,0.40272352997213734,0.026180732350369475,0.7163424105707776,-0.6751022594418196,-0.13497474273764906,0.9884456914832799,0.011549960873988217,-0.7673820807324381,0.09936660179466648,0.7014229292253534,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5433543848096863,-0.6365430945581054,0.0,-0.24586094668233674,-0.4823291141675545,-0.6724276264848655,0.7776997193943339,0.49212613424849644,-0.09310867741426,-0.12572839642551714,-0.7641378110269105,0.84374692784955,0.7370967040340582,-0.37111951789122677,1.8039762439578582,-0.6451821145012174,2.9381098024740333,-1.1206903477694974,0.3744076222172905,1.1759911148860027,0.600427022560328,-0.32190400458068047,-0.9768305598692419,0.592582608218036,-0.13368137296694454,-0.8616072076234395,2.0978376303225357,-0.7673820807324381,0.9931790858895092,-0.7065037663032346,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08143640656852823,3.023188702164171,0.0,-0.24586094668233674,-0.4823291141675545,-0.458348627032541,0.054319741899773094,0.2387542631502608,0.4402118955385553,0.235375253773352,-0.4115631333569963,-0.7980816504448207,-0.38983464265647844,-0.8123367390653786,1.0793481522889878,-0.6451821145012174,0.42875357107056217,0.12686374679583357,0.29775724286570704,-0.4786975597065382,-0.23930327585549158,0.4554852412319977,-0.14851572540937621,-0.8288312592372563,-0.13368137296694454,-1.3509867055104714,-0.6712350945819001,0.3781835134710104,-0.8298945360603113,0.5867029762563574,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3310179893249572,-0.6365430945581054,0.0,-0.24586094668233674,-0.4823291141675545,-0.6724276264848655,-0.5657202388098505,-0.6058186405105247,-1.9589274891151485,0.1973643432261026,-0.07661718957057788,0.04765311552988299,2.240414211971039,0.21675669528248517,-0.20152971929167113,-0.4296608942395687,0.12678318713671716,1.6721296139278912,-1.3885511028689423,-0.7125122637250494,0.6045033832322494,-0.13625881155078715,0.838153415638405,-0.5808563399692406,1.6110744477137657,0.7073831420211332,1.5004007067986331,-0.7673820807324381,0.5044940733390714,0.04439047131201238,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.684731370644422,1.0713317439122902,0.0,-0.24586094668233674,-0.4823291141675545,-0.24426962758021645,-3.665920142357968,0.8932982634873695,2.6216858053877212,-0.5818593229925098,-1.2929998275317816,3.5096499945089423,1.7393083759920454,0.8437006314835641,2.059550467160571,0.43242398680702615,1.0768420558876441,-0.6812110644567103,1.2175617950846067,0.04288908771937141,1.6908535022993167,-0.08984751329331384,-0.3799566350378681,0.8753203666357737,-0.13368137296694454,1.226522203968863,1.1558471371472827,0.0917921149201483,-0.7539331351457358,0.04439047131201238,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08143640656852823,-0.6365430945581054,0.0,-0.24586094668233674,-0.4823291141675545,-0.6724276264848655,0.3126697338621105,-0.07796057572253377,1.8642742085586477,-0.5248429571716356,0.08204141538088348,0.31975908371304884,-0.6415011291703727,1.2514312329199728,-0.7577794992034599,0.001381546283728704,-0.33411897781494065,0.11268699572122755,-0.23879541259530926,-0.2089113627621022,-0.16389060342494466,-0.4843435484818371,0.07074408371235294,0.41336085971280345,-1.8810239331890646,0.10392531523475912,-0.12437484183250797,0.0917921149201483,0.5120902134305283,-0.14333308809179937,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.01862259363585,-0.6365430945581054,0.0,-0.24586094668233674,-0.4823291141675545,-0.6724276264848655,-0.3590402452399759,0.17541129537570188,-0.1461194572559555,-0.14473385169914185,-0.05898845568708217,-0.8722366552875302,-0.2651149679239288,0.4706968949603702,-1.5696035023179615,-0.8607033347628662,0.5929830781223023,-0.3834992918899836,-1.9251037583299586,0.5105184957563939,-0.21892147249588428,-0.6467830923829937,-0.13633462490261347,-1.4754200674220823,-0.13368137296694454,0.04440618711336332,-0.3203594410837355,-0.7673820807324381,0.07151408812598882,-1.0610927118437679,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.28970000369459975,-0.14857885499513518,0.0,-0.24586094668233674,-0.4823291141675545,-0.35130912730637875,0.4676797290395221,-0.8803048342002799,-0.27543363232433393,1.584762578200705,0.27595748809933623,-0.7944045427666696,-0.5156678859134256,0.4254279460556435,0.7756658400128219,-0.8607033347628662,0.8296148409710462,0.5096360258101964,-1.5418518615720922,-0.9283412212805983,-1.5131659858309459,1.9638524345998807,-0.05106692135527437,-1.231307685837369,1.0303514206673328,0.7354893969673478,0.30868790167423626,-1.3401648778341622,0.13987934894910697,0.6701356693247181,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.01862259363585,-0.3925609747766203,0.0,-0.24586094668233674,-0.4823291141675545,-0.5653881267587033,-4.285960123067592,-0.7113902534681229,-0.45454581269854744,1.1286316516337125,-0.05898845568708217,-1.4342212787649242,3.743731719908019,2.115572058930065,-0.3398404753778458,-1.5072669955478124,-0.0462758633049016,-0.8229785752027706,-1.4652014822205088,-0.7125122637250494,-0.5919084739766973,0.11900332886531612,0.3021849933408448,-1.2768856305003375,1.0303514206673328,0.2824826995989465,0.046321422031463826,-0.7673820807324381,0.61337208131663,-1.4261107440178462,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08143640656852823,-0.6365430945581054,0.0,-0.24586094668233674,-0.4823291141675545,-0.6724276264848655,0.7260297210018595,1.6111852315990371,0.5478398424898764,-0.695892054634258,-1.028568819279346,0.7407879128613247,-0.6415011291703727,-2.93315598912244,2.0956315339656606,-0.10637906384709565,3.8546164063434216,0.5946965322578327,0.6810091396235903,1.9313924663304234,0.3008145131741011,-1.0180734784427803,-1.025554961896293,1.5736671797768516,-0.13497474273764906,0.23784335350789965,3.4886960766215673,0.3781835134710104,0.046193621154463176,-0.45620568709815223,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9144907950728143,0.09540326478634993,0.0,-0.24586094668233674,-0.4823291141675545,-0.03019062812789191,0.41600973064704777,0.7243836827552125,0.1269663782921728,-0.41081022552988755,-0.5173355366579705,-0.3102520318101364,-0.6415011291703727,-0.2114379515492111,-0.18348918588912705,-0.3219002841087444,0.5364740004270798,-0.07161076824865088,-0.008844274540592854,-0.2268971092250646,0.22132548007163272,0.29304569733084107,0.02201968168530202,-0.8156986311140279,0.44704165407948937,-0.19367032537221987,-0.8925080292203822,-0.19459928363071383,0.3500392248127664,0.45112485002027114,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-2.1640723778292434,-0.6365430945581054,0.0,-0.24586094668233674,-0.4823291141675545,-0.6724276264848655,0.3126697338621105,1.2944703927262426,-1.8930656111300117,-0.5818593229925098,-0.7817665449104061,-0.7067668097707402,-1.1414933966249687,0.185750565895686,-1.8612587923257637,-0.21413967397792,0.6724489686312087,-0.2133782789947112,0.5277083809204405,0.1687893129601082,0.7145651213741286,-0.2754927063232071,-0.28250783098376625,-1.130881706071506,-0.715697769784083,0.7454092516542472,-1.9704233251021317,0.3781835134710104,-0.8045740690887861,-0.14333308809179937,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9598815790618292,-0.6365430945581054,0.0,-0.24586094668233674,-0.4823291141675545,-0.6724276264848655,0.20932973707717323,0.21763994055874114,0.3036689777644911,-0.20175021752001593,-0.28816199617252636,-0.49717167211614005,-1.016773721892419,0.6344092581226698,-0.7788267881730941,-0.21413967397792,0.2150786210355022,-0.2842620343677414,-0.1621450332437428,1.3378628330526643,-0.057905225954986844,-1.2269243206014102,-0.4164999365581563,-1.0296832187689824,-0.7169911395547874,-0.225083198547401,1.2127458917686067,0.3781835134710104,-0.2019469551664847,-0.8420818925393209,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.9558087807031719,1.0713317439122902,0.0,-0.24586094668233674,-0.4823291141675545,-0.6724276264848655,1.0360497113566713,1.6322995541905567,2.094790781506627,-0.4678265913507616,-1.5221733680172258,1.4277941973958492,-0.38983464265647844,0.6353394420042737,0.12620663752122033,0.5401845969378505,0.34398995452772846,0.722287291929287,-0.08549465389215931,0.024903341256409004,0.9285740566500049,0.5947191360044177,-0.8062951527745637,-0.026968436183673214,0.44704165407948937,0.20808378944720177,-0.5922090464967278,-0.7673820807324381,1.1273775608385925,1.7860479391140436,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1681451761879007,0.09540326478634993,0.0,-0.24586094668233674,-0.4823291141675545,-0.03019062812789191,-2.5808501761161327,-2.3583074156066544,-0.632854799438796,4.207515405960913,2.3032618847013424,-1.9435006921888218,2.240414211971039,0.369306851865537,-0.6645700766236461,-1.9383094360711097,1.9015214085022967,-1.7444673950521628,-1.9251037583299586,-2.547058402947214,0.3517690215731193,1.6737818204906725,4.24886155753197,-2.362258719508319,1.6110744477137657,0.09235215143337659,-1.265510976182395,-1.6265562763850243,0.8817690312147977,-1.0402345385766776,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022695391994507527,2.0472602230382306,0.0,4.266410545369961,-0.4823291141675545,0.07684887159827036,-0.04902025488516416,0.1965256179672215,-0.7268284546127107,-0.7719138757287567,-0.02373098792009076,0.00046356699361352186,-0.6403875606459751,-0.0988857018751302,-0.4781512314640194,-0.21413967397792,0.28394905947655463,-0.2842620343677414,0.5277083809204405,0.8702334250156418,-1.429600592056556,-0.15946446067952383,-1.01337386138953,0.7679418190399663,-0.715697769784083,0.7635956519135626,0.046321422031463826,0.0917921149201483,-0.3260172433269582,0.40940850348609076,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2268861907619215,-0.6365430945581054,0.0,-0.24586094668233674,-0.4823291141675545,-0.6724276264848655,0.519349727431985,0.49212613424849644,-2.4938544493358936,-0.2397611280672653,-0.48207806889097915,0.08442419231139194,-0.6415011291703727,-0.7314107413658328,-0.3127796752740291,1.7255513083769185,-1.1623301477855443,4.3657123181030375,0.9876106570298903,0.5285042422193562,0.5943124815524458,-0.5887689695611521,-0.6479408461866482,1.040636979481117,-0.13368137296694454,-0.6086509131075072,0.38771394975940854,1.523749107674459,-0.5488373526763809,-0.08075856829052878,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.435149787887993,-0.14857885499513518,0.0,-0.24586094668233674,-0.4823291141675545,0.07684887159827036,-0.10069025327763853,-0.6269329631020443,0.9229312695515701,0.8055389119820927,0.6814183674197375,-0.7012511482535141,-0.38983464265647844,1.1931397096727905,-0.17446891918785445,-0.10637906384709565,-1.3300914721932362,-1.2766346095901637,0.8343098983267403,-0.2628686021509894,-0.7427338188377911,0.060989206043474464,0.20473618928674298,-0.0061107326938398794,-0.13368137296694454,0.02787309596853115,-0.5700817530328796,0.3781835134710104,-1.3059193151249868,-0.41448934056397185,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
